,id_location,Location,Start_date,End_date,Season,Rain,TempMin,TempMax
821,31,Townsville,2010-03-01,2010-05-31,Autumn,2.7630434782608693,21.430434782608696,29.52065217391304
822,31,Townsville,2010-06-01,2010-08-31,Winter,0.8543478260869565,16.99673913043478,26.531521739130437
823,31,Townsville,2010-09-01,2010-11-30,Spring,3.5494505494505493,22.023076923076925,28.95384615384615
824,31,Townsville,2010-12-01,2011-02-28,Summer,10.206666666666667,24.403333333333336,30.890000000000004
825,31,Townsville,2011-03-01,2011-05-31,Autumn,10.941935483870969,19.825806451612902,28.177419354838705
826,31,Townsville,2011-06-01,2011-08-31,Winter,0.1826086956521739,12.980434782608697,25.554347826086968
827,31,Townsville,2011-09-01,2011-11-30,Spring,0.3758241758241759,20.25824175824176,29.41868131868132
828,31,Townsville,2011-12-01,2012-02-29,Summer,7.722222222222222,24.736666666666665,31.83888888888889
829,31,Townsville,2012-03-01,2012-05-31,Autumn,6.982608695652175,20.43695652173913,29.10978260869565
830,31,Townsville,2012-06-01,2012-08-31,Winter,1.4673913043478262,14.57391304347826,24.653260869565216
831,31,Townsville,2012-09-01,2012-11-30,Spring,0.08791208791208792,19.8,29.58021978021978
832,31,Townsville,2013-01-01,2013-01-31,Summer,9.225806451612904,25.106451612903225,32.95806451612903
833,31,Townsville,2013-03-01,2013-05-31,Autumn,1.9826086956521742,21.03804347826087,29.455434782608698
834,31,Townsville,2013-06-01,2013-08-31,Winter,0.058695652173913045,15.144565217391303,26.715217391304346
835,31,Townsville,2013-09-01,2013-11-30,Spring,1.6307692307692307,21.176923076923075,30.020879120879123
836,31,Townsville,2013-12-01,2014-02-28,Summer,14.954838709677418,70.70967741935482,92.6483870967742
837,31,Townsville,2014-03-01,2014-05-31,Autumn,4.332608695652174,21.294565217391305,29.299999999999994
838,31,Townsville,2014-06-01,2014-08-31,Winter,1.2130434782608694,14.703260869565218,25.59130434782609
839,31,Townsville,2014-09-01,2014-11-30,Spring,0.33406593406593404,20.123076923076923,29.46043956043956
840,31,Townsville,2014-12-01,2015-02-28,Summer,2.8800000000000003,25.032222222222227,33.001111111111115
841,31,Townsville,2015-03-01,2015-05-31,Autumn,0.22608695652173913,21.304347826086957,31.206521739130434
842,31,Townsville,2015-06-01,2015-08-31,Winter,0.20434782608695654,15.631521739130434,26.59239130434782
843,31,Townsville,2015-09-01,2015-11-30,Spring,0.3362637362637363,20.92637362637363,29.791208791208785
844,31,Townsville,2015-12-01,2016-02-29,Summer,3.1311111111111107,25.55444444444444,33.02666666666667
845,31,Townsville,2016-03-01,2016-05-31,Autumn,6.297826086956523,22.44130434782608,30.494565217391305
846,31,Townsville,2016-06-01,2016-08-31,Winter,1.4478260869565214,16.766304347826086,26.495652173913044
847,31,Townsville,2016-09-01,2016-11-30,Spring,0.4021978021978022,21.72747252747253,30.596703296703293
848,31,Townsville,2016-12-01,2017-02-28,Summer,3.6747252747252745,24.703296703296697,32.08351648351648
849,31,Townsville,2017-03-01,2017-05-31,Autumn,3.8369565217391304,20.869565217391305,29.775000000000002
578,32,WaggaWagga,2009-01-01,2009-02-28,Summer,0.41555555555555557,11.55222222222222,22.591111111111108
579,32,WaggaWagga,2009-03-01,2009-05-31,Autumn,0.5956521739130435,9.996739130434785,23.749999999999996
580,32,WaggaWagga,2009-06-01,2009-08-31,Winter,1.2673913043478262,4.3,14.478260869565215
581,32,WaggaWagga,2009-09-01,2009-11-30,Spring,0.9494505494505495,9.38901098901099,25.213186813186812
582,32,WaggaWagga,2009-12-01,2010-02-28,Summer,1.76,17.14111111111111,32.55555555555556
583,32,WaggaWagga,2010-03-01,2010-05-31,Autumn,3.060869565217391,10.084782608695651,22.945652173913043
584,32,WaggaWagga,2010-06-01,2010-08-31,Winter,2.2695652173913046,3.3108695652173914,13.423913043478262
585,32,WaggaWagga,2010-09-01,2010-11-30,Spring,3.1406593406593406,9.196703296703296,21.052747252747253
586,32,WaggaWagga,2010-12-01,2011-02-28,Summer,4.073333333333333,16.322222222222226,29.783333333333335
587,32,WaggaWagga,2011-03-01,2011-05-31,Autumn,1.5290322580645164,8.493548387096773,21.103225806451615
588,32,WaggaWagga,2011-06-01,2011-08-31,Winter,1.1695652173913045,3.0869565217391304,15.140217391304349
589,32,WaggaWagga,2011-09-01,2011-11-30,Spring,2.323076923076923,8.709890109890111,23.220879120879125
590,32,WaggaWagga,2011-12-01,2012-02-29,Summer,2.1755555555555555,15.245555555555557,29.373333333333328
591,32,WaggaWagga,2012-03-01,2012-05-31,Autumn,2.9499999999999997,8.046739130434785,21.50326086956522
592,32,WaggaWagga,2012-06-01,2012-08-31,Winter,1.215217391304348,2.5173913043478264,14.329347826086956
593,32,WaggaWagga,2012-09-01,2012-11-30,Spring,1.0615384615384615,7.669230769230769,23.58131868131868
594,32,WaggaWagga,2013-01-01,2013-01-31,Summer,0.41935483870967744,17.75483870967742,35.274193548387096
595,32,WaggaWagga,2013-03-01,2013-05-31,Autumn,1.0739130434782609,9.945652173913043,23.52608695652174
596,32,WaggaWagga,2013-06-01,2013-08-31,Winter,1.9695652173913043,4.820652173913043,14.771739130434783
597,32,WaggaWagga,2013-09-01,2013-11-30,Spring,0.5714285714285714,7.353846153846155,23.51318681318681
598,32,WaggaWagga,2013-12-01,2014-02-28,Summer,2.658064516129032,49.119354838709675,95.29032258064517
599,32,WaggaWagga,2014-03-01,2014-05-31,Autumn,1.7804347826086957,11.157608695652174,23.126086956521732
600,32,WaggaWagga,2014-06-01,2014-08-31,Winter,1.3347826086956522,3.2804347826086953,14.254347826086953
601,32,WaggaWagga,2014-09-01,2014-11-30,Spring,1.1296703296703297,8.227472527472527,25.04945054945055
602,32,WaggaWagga,2014-12-01,2015-02-28,Summer,1.5,16.827777777777776,31.375555555555557
603,32,WaggaWagga,2015-03-01,2015-05-31,Autumn,0.9239130434782609,9.516304347826088,22.55434782608696
604,32,WaggaWagga,2015-06-01,2015-08-31,Winter,2.810869565217391,3.321739130434783,13.298913043478263
605,32,WaggaWagga,2015-09-01,2015-11-30,Spring,1.753846153846154,9.627472527472527,24.347252747252742
606,32,WaggaWagga,2015-12-01,2016-02-29,Summer,1.211111111111111,16.828888888888887,32.05888888888889
607,32,WaggaWagga,2016-03-01,2016-05-31,Autumn,1.6826086956521737,11.643478260869566,24.930434782608696
608,32,WaggaWagga,2016-06-01,2016-08-31,Winter,2.5652173913043477,5.334782608695653,13.945652173913047
609,32,WaggaWagga,2016-09-01,2016-11-30,Spring,2.857142857142857,8.359340659340662,20.910989010989013
610,32,WaggaWagga,2016-12-01,2017-02-28,Summer,0.967032967032967,16.150549450549452,32.68241758241758
611,32,WaggaWagga,2017-03-01,2017-05-31,Autumn,1.058695652173913,10.228260869565219,23.83152173913044
0,33,Watsonia,2009-01-01,2009-02-28,Summer,0.07457627118644068,13.979661016949153,29.03559322033898
1,33,Watsonia,2009-03-01,2009-05-31,Autumn,1.5956521739130434,9.689130434782609,20.72717391304348
2,33,Watsonia,2009-06-01,2009-08-31,Winter,1.7195652173913043,6.62717391304348,15.071739130434784
3,33,Watsonia,2009-09-01,2009-11-30,Spring,2.775824175824176,10.036263736263736,21.72637362637363
4,33,Watsonia,2009-12-01,2010-02-28,Summer,1.6711111111111112,14.184444444444447,27.35888888888889
5,33,Watsonia,2010-03-01,2010-05-31,Autumn,1.6652173913043478,11.385869565217389,21.9
6,33,Watsonia,2010-06-01,2010-08-31,Winter,2.226086956521739,5.7043478260869565,13.568478260869565
7,33,Watsonia,2010-09-01,2010-11-30,Spring,3.424175824175824,9.323076923076924,19.560439560439562
8,33,Watsonia,2010-12-01,2011-02-28,Summer,3.9555555555555557,14.173333333333332,25.365555555555556
9,33,Watsonia,2011-03-01,2011-05-31,Autumn,2.2774193548387096,10.283870967741937,19.130645161290325
10,33,Watsonia,2011-06-01,2011-08-31,Winter,1.4173913043478261,6.122826086956524,15.006521739130434
11,33,Watsonia,2011-09-01,2011-11-30,Spring,3.602197802197802,9.885714285714288,20.84175824175824
12,33,Watsonia,2011-12-01,2012-02-29,Summer,2.3933333333333335,14.121111111111114,27.068888888888893
13,33,Watsonia,2012-03-01,2012-05-31,Autumn,2.1869565217391305,10.193478260869565,20.35760869565217
14,33,Watsonia,2012-06-01,2012-08-31,Winter,2.0347826086956524,6.259782608695652,14.102173913043481
15,33,Watsonia,2012-09-01,2012-11-30,Spring,1.1824175824175824,9.357142857142858,20.65164835164835
16,33,Watsonia,2013-01-01,2013-01-31,Summer,0.13548387096774195,14.119354838709679,28.59354838709677
17,33,Watsonia,2013-03-01,2013-05-31,Autumn,1.1826086956521737,10.566304347826087,21.94565217391304
18,33,Watsonia,2013-06-01,2013-08-31,Winter,2.4782608695652173,6.654347826086956,15.078260869565218
19,33,Watsonia,2013-09-01,2013-11-30,Spring,2.1714285714285713,9.650549450549452,20.078021978021976
20,33,Watsonia,2013-12-01,2014-02-28,Summer,2.458064516129032,40.719354838709684,81.50000000000001
21,33,Watsonia,2014-03-01,2014-05-31,Autumn,1.702173913043478,11.113043478260868,21.953260869565216
22,33,Watsonia,2014-06-01,2014-08-31,Winter,1.2347826086956522,6.932608695652175,14.685869565217393
23,33,Watsonia,2014-09-01,2014-11-30,Spring,1.5802197802197804,9.413186813186813,21.756043956043957
24,33,Watsonia,2014-12-01,2015-02-28,Summer,1.2333333333333334,14.496666666666668,27.181111111111107
25,33,Watsonia,2015-03-01,2015-05-31,Autumn,1.2956521739130438,9.530434782608696,20.142391304347825
26,33,Watsonia,2015-06-01,2015-08-31,Winter,1.6217391304347826,5.9543478260869565,13.476086956521739
27,33,Watsonia,2015-09-01,2015-11-30,Spring,0.9736263736263736,9.815384615384616,22.25714285714286
28,33,Watsonia,2015-12-01,2016-02-29,Summer,1.0022222222222221,14.78888888888889,28.75333333333333
29,33,Watsonia,2016-03-01,2016-05-31,Autumn,1.434782608695652,11.909782608695656,22.479347826086954
30,33,Watsonia,2016-06-01,2016-08-31,Winter,2.071739130434782,6.839130434782609,14.435869565217393
31,33,Watsonia,2016-09-01,2016-11-30,Spring,2.716483516483516,9.323076923076922,18.99230769230769
32,33,Watsonia,2016-12-01,2017-02-28,Summer,2.057142857142857,13.01208791208791,27.165934065934064
33,33,Watsonia,2017-03-01,2017-05-31,Autumn,1.8652173913043477,10.504347826086958,22.182608695652174
884,34,Williamtown,2009-01-01,2009-02-28,Summer,2.782222222222222,11.695555555555554,19.235555555555557
885,34,Williamtown,2009-03-01,2009-05-31,Autumn,4.330434782608696,13.405434782608696,23.63478260869566
886,34,Williamtown,2009-06-01,2009-08-31,Winter,1.7804347826086955,7.089130434782609,19.117391304347827
887,34,Williamtown,2009-09-01,2009-11-30,Spring,2.2967032967032965,12.36153846153846,25.10769230769231
888,34,Williamtown,2009-12-01,2010-02-28,Summer,1.6866666666666668,18.365555555555556,29.00888888888889
889,34,Williamtown,2010-03-01,2010-05-31,Autumn,3.2673913043478264,12.999999999999998,24.359782608695646
890,34,Williamtown,2010-06-01,2010-08-31,Winter,3.2326086956521736,7.446739130434783,17.77934782608696
891,34,Williamtown,2010-09-01,2010-11-30,Spring,2.3274725274725276,12.427472527472531,23.83846153846154
892,34,Williamtown,2010-12-01,2011-02-28,Summer,1.4244444444444444,18.49,29.23777777777778
893,34,Williamtown,2011-03-01,2011-05-31,Autumn,3.4096774193548383,13.39516129032258,23.801612903225806
894,34,Williamtown,2011-06-01,2011-08-31,Winter,4.1869565217391305,7.813043478260869,18.567391304347826
895,34,Williamtown,2011-09-01,2011-11-30,Spring,3.340659340659341,12.48241758241758,24.272527472527475
896,34,Williamtown,2011-12-01,2012-02-29,Summer,3.3955555555555557,17.12333333333333,26.334444444444443
897,34,Williamtown,2012-03-01,2012-05-31,Autumn,4.043478260869565,12.684782608695652,23.379347826086963
898,34,Williamtown,2012-06-01,2012-08-31,Winter,2.7456521739130433,7.279347826086956,18.35217391304348
899,34,Williamtown,2012-09-01,2012-11-30,Spring,0.8505494505494506,11.038461538461538,24.785714285714292
900,34,Williamtown,2013-01-01,2013-01-31,Summer,6.561290322580645,19.103225806451615,29.832258064516136
901,34,Williamtown,2013-03-01,2013-05-31,Autumn,4.028260869565217,12.85,23.853260869565208
902,34,Williamtown,2013-06-01,2013-08-31,Winter,2.119565217391304,7.266304347826088,19.556521739130435
903,34,Williamtown,2013-09-01,2013-11-30,Spring,3.404395604395604,11.685714285714285,26.060439560439562
904,34,Williamtown,2013-12-01,2014-02-28,Summer,3.0903225806451617,49.49032258064516,82.1258064516129
905,34,Williamtown,2014-03-01,2014-05-31,Autumn,2.997826086956522,13.653260869565216,24.52391304347826
906,34,Williamtown,2014-06-01,2014-08-31,Winter,2.7521739130434786,7.621739130434783,18.607608695652175
907,34,Williamtown,2014-09-01,2014-11-30,Spring,1.6835164835164833,12.194505494505496,24.548351648351648
908,34,Williamtown,2014-12-01,2015-02-28,Summer,3.193333333333333,18.265555555555558,28.26
909,34,Williamtown,2015-03-01,2015-05-31,Autumn,6.247826086956521,13.894565217391307,23.88695652173913
910,34,Williamtown,2015-06-01,2015-08-31,Winter,1.923913043478261,7.158695652173913,18.283695652173915
911,34,Williamtown,2015-09-01,2015-11-30,Spring,2.936263736263736,12.932967032967033,25.036263736263738
912,34,Williamtown,2015-12-01,2016-02-29,Summer,6.420000000000001,17.726666666666667,28.745555555555548
913,34,Williamtown,2016-03-01,2016-05-31,Autumn,2.2043478260869565,14.179347826086959,25.528260869565216
914,34,Williamtown,2016-06-01,2016-08-31,Winter,2.883695652173913,8.060869565217391,18.606521739130436
915,34,Williamtown,2016-09-01,2016-11-30,Spring,1.8153846153846156,12.532967032967031,24.513186813186817
916,34,Williamtown,2016-12-01,2017-02-28,Summer,1.9802197802197805,19.442857142857143,30.653846153846153
917,34,Williamtown,2017-03-01,2017-05-31,Autumn,3.9413043478260867,14.14673913043478,23.763043478260876
646,35,Witchcliffe,2009-01-01,2009-02-28,Summer,0.2066666666666667,8.937777777777777,17.195555555555554
647,35,Witchcliffe,2009-03-01,2009-05-31,Autumn,1.4978260869565216,9.54782608695652,23.26521739130435
648,35,Witchcliffe,2009-06-01,2009-08-31,Winter,6.486956521739132,8.725,16.541304347826088
649,35,Witchcliffe,2009-09-01,2009-11-30,Spring,2.6197802197802202,9.603296703296703,19.249450549450547
650,35,Witchcliffe,2009-12-01,2010-02-28,Summer,0.06444444444444446,13.051111111111112,26.23444444444444
651,35,Witchcliffe,2010-03-01,2010-05-31,Autumn,2.7086956521739127,10.77391304347826,22.52934782608696
652,35,Witchcliffe,2010-06-01,2010-08-31,Winter,5.093478260869566,6.923913043478261,16.91086956521739
653,35,Witchcliffe,2010-09-01,2010-11-30,Spring,1.298901098901099,8.496703296703297,21.376923076923077
654,35,Witchcliffe,2010-12-01,2011-02-28,Summer,0.20222222222222222,14.958888888888891,27.085555555555555
655,35,Witchcliffe,2011-03-01,2011-05-31,Autumn,2.0903225806451613,11.250000000000002,24.1
656,35,Witchcliffe,2011-06-01,2011-08-31,Winter,6.106521739130434,8.69021739130435,17.23586956521739
657,35,Witchcliffe,2011-09-01,2011-11-30,Spring,2.7054945054945057,9.924175824175823,20.42637362637363
658,35,Witchcliffe,2011-12-01,2012-02-29,Summer,0.31999999999999995,14.952222222222225,28.278888888888886
659,35,Witchcliffe,2012-03-01,2012-05-31,Autumn,2.7826086956521734,11.517391304347825,23.53478260869565
660,35,Witchcliffe,2012-06-01,2012-08-31,Winter,5.639130434782608,8.116304347826086,17.088043478260868
661,35,Witchcliffe,2012-09-01,2012-11-30,Spring,2.9384615384615387,9.034065934065934,20.51538461538462
662,35,Witchcliffe,2013-01-01,2013-01-31,Summer,0.4903225806451612,15.12258064516129,27.909677419354843
663,35,Witchcliffe,2013-03-01,2013-05-31,Autumn,3.5760869565217384,11.764130434782608,22.843478260869563
664,35,Witchcliffe,2013-06-01,2013-08-31,Winter,7.1521739130434785,8.620652173913044,17.293478260869566
665,35,Witchcliffe,2013-09-01,2013-11-30,Spring,3.3978021978021977,10.581318681318683,21.08571428571429
666,35,Witchcliffe,2013-12-01,2014-02-28,Summer,0.36774193548387096,37.88387096774194,78.7774193548387
667,35,Witchcliffe,2014-03-01,2014-05-31,Autumn,2.3043478260869565,12.418478260869565,22.628260869565214
668,35,Witchcliffe,2014-06-01,2014-08-31,Winter,6.7043478260869565,9.374999999999998,17.330434782608698
669,35,Witchcliffe,2014-09-01,2014-11-30,Spring,1.5758241758241756,10.348351648351649,19.934065934065934
670,35,Witchcliffe,2014-12-01,2015-02-28,Summer,0.1688888888888889,13.687777777777779,26.212222222222227
671,35,Witchcliffe,2015-03-01,2015-05-31,Autumn,3.2,11.042391304347825,21.50869565217391
672,35,Witchcliffe,2015-06-01,2015-08-31,Winter,4.076086956521738,8.441304347826087,17.304347826086957
673,35,Witchcliffe,2015-09-01,2015-11-30,Spring,1.5450549450549453,10.09230769230769,21.631868131868135
674,35,Witchcliffe,2015-12-01,2016-02-29,Summer,0.49777777777777776,13.776666666666666,26.75666666666667
675,35,Witchcliffe,2016-03-01,2016-05-31,Autumn,2.804347826086956,12.354347826086958,22.14130434782609
676,35,Witchcliffe,2016-06-01,2016-08-31,Winter,7.434782608695652,8.133695652173914,16.045652173913044
677,35,Witchcliffe,2016-09-01,2016-11-30,Spring,2.452747252747253,8.706593406593408,19.010989010989007
678,35,Witchcliffe,2016-12-01,2017-02-28,Summer,0.5648351648351649,12.651648351648353,25.029670329670324
679,35,Witchcliffe,2017-03-01,2017-05-31,Autumn,2.306521739130435,10.994565217391305,21.73913043478261
986,36,Wollongong,2009-01-01,2009-02-28,Summer,1.4577777777777776,12.157777777777778,16.266666666666666
987,36,Wollongong,2009-03-01,2009-05-31,Autumn,3.1847826086956523,15.650000000000002,21.27826086956522
988,36,Wollongong,2009-06-01,2009-08-31,Winter,2.506521739130435,10.875,18.37065217391304
989,36,Wollongong,2009-09-01,2009-11-30,Spring,2.4967032967032967,14.538461538461538,22.003296703296705
990,36,Wollongong,2009-12-01,2010-02-28,Summer,2.8333333333333335,18.738888888888887,24.74666666666667
991,36,Wollongong,2010-03-01,2010-05-31,Autumn,2.765217391304348,15.773913043478261,22.650000000000002
992,36,Wollongong,2010-06-01,2010-08-31,Winter,2.180434782608696,10.403260869565218,17.125000000000004
993,36,Wollongong,2010-09-01,2010-11-30,Spring,4.303296703296703,13.823076923076922,20.18021978021978
994,36,Wollongong,2010-12-01,2011-02-28,Summer,2.091111111111111,17.945555555555554,23.934444444444445
995,36,Wollongong,2011-03-01,2011-05-31,Autumn,5.312903225806451,15.187096774193549,21.495161290322578
996,36,Wollongong,2011-06-01,2011-08-31,Winter,4.408695652173913,10.980434782608697,17.443478260869565
997,36,Wollongong,2011-09-01,2011-11-30,Spring,4.158241758241759,14.330769230769233,20.825274725274724
998,36,Wollongong,2011-12-01,2012-02-29,Summer,5.895555555555556,17.73111111111111,23.076666666666668
999,36,Wollongong,2012-03-01,2012-05-31,Autumn,4.415217391304347,15.097826086956522,21.428260869565214
1000,36,Wollongong,2012-06-01,2012-08-31,Winter,2.3869565217391306,10.430434782608694,17.26195652173913
1001,36,Wollongong,2012-09-01,2012-11-30,Spring,1.7802197802197801,13.504395604395606,20.542857142857137
1002,36,Wollongong,2013-01-01,2013-01-31,Summer,7.774193548387097,19.629032258064516,25.68064516129032
1003,36,Wollongong,2013-03-01,2013-05-31,Autumn,4.217391304347826,15.690217391304348,22.343478260869563
1004,36,Wollongong,2013-06-01,2013-08-31,Winter,3.7282608695652173,11.218478260869563,18.141304347826086
1005,36,Wollongong,2013-09-01,2013-11-30,Spring,3.7736263736263735,14.72087912087912,22.85164835164835
1006,36,Wollongong,2013-12-01,2014-02-28,Summer,7.84516129032258,53.438709677419354,69.09677419354838
1007,36,Wollongong,2014-03-01,2014-05-31,Autumn,4.215217391304348,16.64021739130435,22.888043478260872
1008,36,Wollongong,2014-06-01,2014-08-31,Winter,3.526086956521739,11.081521739130435,17.551086956521736
1009,36,Wollongong,2014-09-01,2014-11-30,Spring,1.962637362637363,14.539560439560441,21.5021978021978
1010,36,Wollongong,2014-12-01,2015-02-28,Summer,4.193333333333333,19.033333333333335,24.341111111111108
1011,36,Wollongong,2015-03-01,2015-05-31,Autumn,5.291304347826087,15.52391304347826,21.66521739130435
1012,36,Wollongong,2015-06-01,2015-08-31,Winter,3.884782608695652,10.232608695652173,17.14782608695652
1013,36,Wollongong,2015-09-01,2015-11-30,Spring,2.769230769230769,15.025274725274727,22.103296703296703
1014,36,Wollongong,2015-12-01,2016-02-29,Summer,3.6377777777777776,18.961111111111112,25.164444444444452
1015,36,Wollongong,2016-03-01,2016-05-31,Autumn,2.919565217391304,16.59782608695652,22.975
1016,36,Wollongong,2016-06-01,2016-08-31,Winter,7.13695652173913,11.152173913043478,17.98260869565218
1017,36,Wollongong,2016-09-01,2016-11-30,Spring,0.9032967032967032,14.239560439560444,21.393406593406596
1018,36,Wollongong,2016-12-01,2017-02-28,Summer,2.3604395604395605,19.358241758241757,26.012087912087917
1019,36,Wollongong,2017-03-01,2017-05-31,Autumn,5.16304347826087,15.804347826086959,21.977173913043483
1190,37,Woomera,2009-01-01,2009-02-28,Summer,0.0,13.324444444444442,23.85777777777778
1191,37,Woomera,2009-03-01,2009-05-31,Autumn,0.3565217391304348,13.390217391304349,25.530434782608694
1192,37,Woomera,2009-06-01,2009-08-31,Winter,0.33478260869565213,7.730434782608696,19.171739130434784
1193,37,Woomera,2009-09-01,2009-11-30,Spring,0.7802197802197802,14.226373626373627,27.980219780219777
1194,37,Woomera,2009-12-01,2010-02-28,Summer,0.45999999999999996,19.967777777777776,34.76111111111111
1195,37,Woomera,2010-03-01,2010-05-31,Autumn,0.7956521739130435,13.967391304347828,25.99782608695652
1196,37,Woomera,2010-06-01,2010-08-31,Winter,0.5065217391304347,5.824999999999998,16.83695652173913
1197,37,Woomera,2010-09-01,2010-11-30,Spring,0.698901098901099,12.463736263736267,24.76483516483516
1198,37,Woomera,2010-12-01,2011-02-28,Summer,1.297777777777778,19.842222222222222,34.358888888888885
1199,37,Woomera,2011-03-01,2011-05-31,Autumn,0.7225806451612904,13.079032258064515,23.141935483870963
1200,37,Woomera,2011-06-01,2011-08-31,Winter,0.3652173913043478,6.944565217391306,18.750000000000004
1201,37,Woomera,2011-09-01,2011-11-30,Spring,0.4329670329670329,13.646153846153846,27.567032967032972
1202,37,Woomera,2011-12-01,2012-02-29,Summer,0.7066666666666667,19.108888888888888,33.77333333333334
1203,37,Woomera,2012-03-01,2012-05-31,Autumn,0.41304347826086957,12.735869565217392,25.630434782608695
1204,37,Woomera,2012-06-01,2012-08-31,Winter,0.14782608695652175,5.353260869565218,17.79021739130435
1205,37,Woomera,2012-09-01,2012-11-30,Spring,0.17802197802197803,13.319780219780219,28.945054945054945
1206,37,Woomera,2013-01-01,2013-01-31,Summer,0.14193548387096774,19.003225806451614,36.641935483870974
1207,37,Woomera,2013-03-01,2013-05-31,Autumn,0.43043478260869567,15.001086956521743,27.042391304347827
1208,37,Woomera,2013-06-01,2013-08-31,Winter,0.7913043478260869,7.354347826086957,18.606521739130436
1209,37,Woomera,2013-09-01,2013-11-30,Spring,0.13406593406593406,13.427472527472531,28.873626373626372
1210,37,Woomera,2013-12-01,2014-02-28,Summer,0.8258064516129032,58.825806451612905,103.2709677419355
1211,37,Woomera,2014-03-01,2014-05-31,Autumn,0.6195652173913044,14.818478260869565,26.820652173913043
1212,37,Woomera,2014-06-01,2014-08-31,Winter,0.07173913043478261,6.390217391304348,18.81413043478261
1213,37,Woomera,2014-09-01,2014-11-30,Spring,0.20219780219780217,13.912087912087914,29.38571428571429
1214,37,Woomera,2014-12-01,2015-02-28,Summer,1.1111111111111112,19.144444444444446,34.29333333333332
1215,37,Woomera,2015-03-01,2015-05-31,Autumn,0.2608695652173913,12.713043478260868,24.284782608695654
1216,37,Woomera,2015-06-01,2015-08-31,Winter,0.28043478260869564,6.682608695652175,17.707608695652176
1217,37,Woomera,2015-09-01,2015-11-30,Spring,0.17802197802197803,14.493406593406592,29.33186813186813
1218,37,Woomera,2015-12-01,2016-02-29,Summer,0.21555555555555553,20.55111111111111,35.70111111111111
1219,37,Woomera,2016-03-01,2016-05-31,Autumn,0.5902173913043478,14.965217391304348,27.18152173913043
1220,37,Woomera,2016-06-01,2016-08-31,Winter,0.991304347826087,7.266304347826087,18.110869565217392
1221,37,Woomera,2016-09-01,2016-11-30,Spring,0.6142857142857143,11.51758241758242,26.082417582417587
1222,37,Woomera,2016-12-01,2017-02-28,Summer,0.7307692307692307,19.7010989010989,33.98681318681319
1223,37,Woomera,2017-03-01,2017-05-31,Autumn,0.5576086956521739,13.903260869565216,26.516304347826086
